n;Lista wiązana;Tablica dynamiczna
18419;24897;13165
18420;24917;13145
18421;24887;13155
18422;24857;13135
18423;24908;13134
18424;24877;13376
18425;33483;13405
18426;25017;13115
18427;24998;13125
18428;24967;13125
18429;25017;13145
18430;24937;13145
18431;25328;14107
18432;26150;13165
18433;25619;13125
18434;25038;13155
18435;24887;13165
18436;24897;13165
18437;24927;13164
18438;24917;13145
18439;24917;13385
18440;24937;13375
18441;24947;13185
18442;24957;13165
18443;24988;13165
18444;24957;13185
18445;24977;13155
18446;24967;13145
18447;24948;13155
18448;24927;13175
18449;24967;13175
18450;24977;13175
18451;32120;13195
18452;25078;13175
18453;24957;13155
18454;25007;13175
18455;25007;13175
18456;24967;13155
18457;24958;13175
18458;24937;13144
18459;24987;13175
18460;24997;13195
18461;24987;13175
18462;24948;13155
18463;24988;13175
18464;24987;13185
18465;24977;13185
18466;25027;13175
18467;24997;13205
18468;24958;13155
18469;25008;13195
18470;24997;13195
18471;24967;13416
18472;24998;13205
18473;24967;13185
18474;24977;13175
18475;25408;15028
18476;28213;13135
18477;31008;13114
18478;24997;13105
18479;24887;13135
18480;24807;13125
18481;24817;13105
18482;24867;13155
18483;24897;13105
18484;24927;13105
18485;24907;13375
18486;24867;13345
18487;24897;13125
18488;24918;13786
18489;25439;13936
18490;25207;13124
18491;24927;13345
18492;24917;13356
18493;24887;13115
18494;26430;15149
18495;25098;13115
18496;24967;13125
18497;24937;13095
18498;24887;13135
18499;24917;13135
18500;24887;13115
18501;24918;13115
18502;24907;17784
18503;25018;13125
18504;24938;13125
18505;24947;13145
18506;24937;13155
18507;45647;13155
18508;24878;13415
18509;24898;13125
18510;24907;13356
18511;24897;13376
18512;24917;13145
18513;24897;13125
18514;24908;13165
18515;24917;13125
18516;24917;13125
18517;24908;13134
18518;24887;13135
18519;24928;13125
18520;24877;13175
18521;24927;13165
18522;24888;13124
18523;24917;13165
18524;24877;13135
18525;24947;13145
18526;24847;13145
18527;24877;13135
18528;30117;13155
18529;25047;13185
18530;24937;13145
18531;24927;13124
18532;24957;13135
18533;24907;13135
18534;24927;13164
18535;24927;13175
18536;24897;13175
18537;24948;13155
18538;24937;13145
18539;24967;13135
18540;24978;13165
18541;24927;13164
18542;24957;13145
18543;24997;13175
18544;24978;13155
18545;24917;13144
18546;24967;13145
18547;24927;13145
18548;24978;13175
18549;24977;13155
18550;24947;13396
18551;24947;13175
18552;24927;13145
18553;24928;13145
18554;29075;13155
18555;25548;15009
18556;25889;13175
18557;24967;13185
18558;24977;13185
18559;24977;13405
18560;24957;13185
18561;24927;13195
18562;24948;13145
18563;24957;13165
18564;24977;13165
18565;24957;13175
18566;24958;13195
18567;24977;13175
18568;24907;13185
18569;24927;13185
18570;25008;13205
18571;24968;13185
18572;24987;13175
18573;24957;13175
18574;24947;13215
18575;24947;13155
18576;25288;15009
18577;24797;13105
18578;24807;13125
18579;24837;17613
18580;24978;13114
18581;24917;13085
18582;24868;13114
18583;24877;13105
18584;24807;13365
18585;24867;13094
18586;24827;13125
18587;24857;13105
18588;24747;13375
18589;24817;13094
18590;24787;13095
18591;24757;13105
18592;24858;13124
18593;24757;13135
18594;24847;13115
18595;24827;13385
18596;24867;13085
18597;24857;13155
18598;24837;13105
18599;24787;13105
18600;24777;13115
18601;24837;13365
18602;25068;15259
18603;28524;13286
18604;25168;13295
18605;25118;17694
18606;25268;13295
18607;25258;13315
18608;25197;13286
18609;25158;13275
18610;25188;13295
18611;25137;13286
18612;25138;13275
18613;25138;13536
18614;25148;13315
18615;25157;13286
18616;25198;13265
18617;25158;13295
18618;25167;13265
18619;25178;13285
18620;25147;13295
18621;25228;13295
18622;25168;13536
18623;25168;13315
18624;25157;13515
18625;25177;13275
18626;25158;13275
18627;25499;15088
18628;28444;13235
18629;25038;13245
18630;25058;13235
18631;30909;13235
18632;25207;13456
18633;25098;13195
18634;25067;13225
18635;25027;13215
18636;25047;13215
18637;25037;13205
18638;25047;13215
18639;25047;13225
18640;25057;13225
18641;25067;13215
18642;25097;13235
18643;25078;13235
18644;25038;13245
18645;25048;13195
18646;25108;13235
18647;25118;13235
18648;25017;13255
18649;25047;13466
18650;25078;13475
18651;25017;13225
18652;25037;13516
18653;25058;13235
18654;25058;13225
18655;25088;13225
18656;25077;17373
18657;25127;13255
18658;25087;13226
18659;25108;13245
18660;25058;13245
18661;25108;13255
18662;25048;13235
18663;25068;13255
18664;25067;13265
18665;25057;13476
18666;25038;13265
18667;25088;13496
18668;25068;13245
18669;25098;13265
18670;25068;13255
18671;25078;13265
18672;25087;13486
18673;25118;13245
18674;25058;13506
18675;25108;13255
18676;25098;13265
18677;25077;13295
18678;25097;13245
18679;25098;13285
18680;25078;13245
18681;25078;13285
18682;25147;17323
18683;25187;13245
18684;25178;13265
18685;25118;13255
18686;25108;13245
18687;25127;13536
18688;25088;13245
18689;25107;13255
18690;25157;13276
18691;25088;13255
18692;25138;13245
18693;25108;13265
18694;25097;13255
18695;25127;13286
18696;25108;13275
18697;25138;13265
18698;25087;13275
18699;25127;13505
18700;25127;13245
18701;25127;13506
18702;25157;13245
18703;25137;13265
18704;25118;13245
18705;25158;13275
18706;25127;13275
18707;25137;13245
18708;34115;13295
18709;25147;13265
18710;25158;13275
18711;25178;13305
18712;25147;13296
18713;25188;13265
18714;25168;13536
18715;25228;13305
18716;25177;13275
18717;25188;13285
18718;25177;13265
18719;25248;13295
18720;25198;13516
18721;25218;13305
18722;25177;13296
18723;25168;13536
18724;25228;13535
18725;25669;13305
18726;30989;13295
18727;25318;13285
18728;25207;13316
18729;31710;13205
18730;25037;13456
18731;25068;13445
18732;30497;13446
18733;25408;13225
18734;25048;13205
18735;25038;13215
18736;25048;13225
18737;25048;13225
18738;25008;13225
18739;25038;13215
18740;25068;13215
18741;25077;13215
18742;25097;13225
18743;25027;13205
18744;25047;13205
18745;27362;13195
18746;25077;13486
18747;25058;13205
18748;25027;13215
18749;25057;13225
18750;25027;13226
18751;25027;13235
18752;25048;13235
18753;25068;13215
18754;25098;13225
18755;25018;14918
18756;28855;13365
18757;25198;17713
18758;25308;13285
18759;25308;13565
18760;25238;13295
18761;25258;13305
18762;25198;13325
18763;25248;13305
18764;25258;13305
18765;25287;13306
18766;25218;13305
18767;25268;13305
18768;25298;13316
18769;25218;13295
18770;25257;13316
18771;25248;13556
18772;25238;13315
18773;25278;13305
18774;25218;13315
18775;25248;13325
18776;25238;13306
18777;25248;13335
18778;25237;13316
18779;25268;13315
18780;25578;14828
18781;25148;13255
18782;25148;13245
18783;29146;13255
18784;25198;13255
18785;25148;13515
18786;25107;13245
18787;25147;13235
18788;25098;13265
18789;25168;13476
18790;25158;13505
18791;25157;13255
18792;25128;13255
18793;25148;13516
18794;25148;13255
18795;25138;13255
18796;25118;13245
18797;25087;13265
18798;25158;13245
18799;25088;13255
18800;25128;13275
18801;25128;13235
18802;25097;13255
18803;25158;13255
18804;25068;13255
18805;25158;13265
18806;26229;14939
18807;27873;13345
18808;25268;13345
18809;29295;13325
18810;25308;13365
18811;25308;13345
18812;25268;13356
18813;25338;13376
18814;25358;13355
18815;25288;13365
18816;25258;13345
18817;25298;13606
18818;25338;13365
18819;25288;13356
18820;25328;13355
18821;25318;13345
18822;25277;13345
18823;25308;13356
18824;25278;13335
18825;25338;13355
18826;25328;13335
18827;25348;13336
18828;25308;13345
18829;25298;13385
18830;25328;13375
18831;25308;13375
18832;26260;13406
18833;28865;13365
18834;32141;13595
18835;29095;13355
18836;145866;13486
18837;28785;13375
18838;25348;13335
18839;25408;13395
18840;25398;13636
18841;26260;13475
18842;25338;13355
18843;25378;13375
18844;25318;13375
18845;25369;13385
18846;25328;13366
18847;25278;13365
18848;25358;13345
18849;25348;13405
18850;25408;13355
18851;25248;13365
18852;25258;13355
18853;25348;13386
18854;25338;13386
18855;25388;13386
18856;36189;14858
18857;28504;15529
18858;25869;13716
18859;25618;13466
18860;25479;13475
18861;25568;13466
18862;25529;13455
18863;25558;13455
18864;25538;13486
18865;25499;13475
18866;25518;13726
18867;25558;13466
18868;25498;13456
18869;25489;13475
18870;25518;13726
18871;25518;13475
18872;25528;13446
18873;25419;13716
18874;25549;13475
18875;25528;13486
18876;25719;13466
18877;25548;13726
18878;25478;13706
18879;25498;13706
18880;25498;13455
18881;30247;13476
18882;25579;13475
18883;25528;13456
18884;25539;13465
18885;25528;13476
18886;25569;13495
18887;25548;13516
18888;25538;13475
18889;25438;13495
18890;25528;13506
18891;25519;13736
18892;25479;13515
18893;25488;13486
18894;25558;13475
18895;25498;13485
18896;25528;13706
18897;25478;13486
18898;25528;13485
18899;25518;13466
18900;25468;13496
18901;25529;13485
18902;25548;13526
18903;25559;13495
18904;25548;13736
18905;25578;13506
18906;25569;17593
18907;25598;13506
18908;25499;13806
18909;28705;15088
18910;25388;13425
18911;25438;13445
18912;25368;13426
18913;30949;13455
18914;25428;13435
18915;25418;13415
18916;25408;13425
18917;25398;13395
18918;51167;13445
18919;25950;13435
18920;25538;13446
18921;25408;13436
18922;25438;13446
18923;25479;13415
18924;25448;13435
18925;25518;13696
18926;25488;13415
18927;25488;13426
18928;25478;13416
18929;25569;13686
18930;25498;13426
18931;29516;13426
18932;25629;13445
18933;25498;13436
18934;25559;13465
18935;25508;13425
18936;25528;13426
18937;25559;13425
18938;25518;13656
18939;25519;13455
18940;25538;13426
18941;25508;13446
18942;25509;13425
18943;25528;13425
18944;25578;13686
18945;25498;13716
18946;25498;13415
18947;25498;13456
18948;25499;13435
18949;25568;13466
18950;25508;13465
18951;25588;13425
18952;25518;13456
18953;27232;13836
18954;25728;13516
18955;25678;13536
18956;34957;13515
18957;25749;13545
18958;25708;13506
18959;25649;13546
18960;25689;13546
18961;25729;13566
18962;25669;13555
18963;25668;13535
18964;25698;13536
18965;25678;13536
18966;25659;13526
18967;25709;13786
18968;25659;13546
18969;25629;13546
18970;25699;13545
18971;25689;13545
18972;25648;13546
18973;25668;13556
18974;25749;13536
18975;25649;13576
18976;25719;13566
18977;25719;13566
18978;25669;13545
18979;25699;13545
18980;25668;13546
18981;25679;17353
18982;25758;13566
18983;25728;13536
18984;25728;13546
18985;25669;13556
18986;25739;13556
18987;25679;13796
18988;25678;13566
18989;25729;13566
18990;25739;13556
18991;25709;13566
18992;25759;13566
18993;25729;13806
18994;25678;13566
18995;25719;13556
18996;25769;13566
18997;25699;13556
18998;25769;13536
18999;25699;13526
19000;25689;13586
19001;25729;13545
19002;25759;13886
19003;27162;13415
19004;25468;13406
19005;25418;13386
19006;25438;17033
19007;25518;13685
19008;25508;13416
19009;25418;13406
19010;25398;13436
19011;25448;13425
19012;25399;13655
19013;25408;13656
19014;25449;13415
19015;25408;13405
19016;25418;13395
19017;25438;13716
19018;25409;13405
19019;25409;13425
19020;25448;13425
19021;25398;13415
19022;25448;13425
19023;25438;13416
19024;25398;13406
19025;25458;13446
19026;25449;13395
19027;25429;13445
19028;25408;13415
19029;29165;15269
19030;25569;13495
19031;25578;13506
19032;31129;13736
19033;25719;13756
19034;25629;13516
19035;25609;13505
19036;25628;13746
19037;25599;13505
19038;25608;13496
19039;25619;13515
19040;25668;13525
19041;25608;13506
19042;25629;13516
19043;25619;13495
19044;25658;13506
19045;25599;13526
19046;25639;13746
19047;25619;13495
19048;25658;13515
19049;25588;13526
19050;25679;13536
19051;25619;13545
19052;25608;13496
19053;25599;13526
19054;25639;13525
19055;25638;13516
19056;25609;13756
19057;30047;13506
19058;25698;13516
19059;25639;13516
19060;25709;13526
19061;25639;13525
19062;25628;13796
19063;25638;13515
19064;25698;13566
19065;25618;13536
19066;25679;13546
19067;25669;13556
19068;25609;13505
19069;25668;13536
19070;25689;13526
19071;25569;13535
19072;25648;13536
19073;25668;13556
19074;25659;13556
19075;25649;13546
19076;25659;13545
19077;25679;13535
19078;25718;13556
19079;25678;13526
19080;25679;13536
19081;25609;13526
19082;29917;13535
19083;25769;13535
19084;25649;13545
19085;25618;13546
19086;25738;13556
19087;25729;13536
19088;25659;13776
19089;25608;13546
19090;25619;13566
19091;25629;13786
19092;25619;13546
19093;25629;13555
19094;25739;13545
19095;25638;13806
19096;25629;13575
19097;25628;13545
19098;25658;13576
19099;25778;13556
19100;25598;13556
19101;25609;13776
19102;25659;13576
19103;25639;13546
19104;27572;13506
19105;25499;13495
19106;25488;13496
19107;25508;17403
19108;25588;13485
19109;25628;13476
19110;25478;13466
19111;25538;13516
19112;25538;13506
19113;25509;13505
19114;25578;13486
19115;25539;13485
19116;25558;13476
19117;25519;13465
19118;25568;13496
19119;25489;13495
19120;25538;13506
19121;25559;13485
19122;25518;13466
19123;25508;13506
19124;25569;13736
19125;25569;13756
19126;25539;13495
19127;25588;13495
19128;25548;13466
19129;25579;14497
19130;28904;14618
19131;25658;13817
19132;25669;19487
19133;25829;13596
19134;25688;13566
19135;25729;13576
19136;25639;13566
19137;25649;13586
19138;25669;13826
19139;25748;13566
19140;25698;13566
19141;25709;13596
19142;25658;13856
19143;25679;13585
19144;25819;13816
19145;25709;13576
19146;25699;13586
19147;25729;13616
19148;25699;13586
19149;25739;13606
19150;25698;13586
19151;25738;13596
19152;25748;13566
19153;25748;13857
19154;25769;13586
19155;25739;13846
19156;25708;13575
19157;25769;17783
19158;25769;13586
19159;25809;13616
19160;25729;13586
19161;25749;13606
19162;25759;13616
19163;25738;13626
19164;25758;13606
19165;25769;13876
19166;25749;13596
19167;25829;13616
19168;25749;13585
19169;25779;13615
19170;25739;13606
19171;25789;13626
19172;25729;13616
19173;25719;13866
19174;25839;13866
19175;25789;13606
19176;25738;13586
19177;30087;13605
19178;25789;13646
19179;26059;15209
19180;25919;13556
19181;25679;17203
19182;25679;13546
19183;25619;13786
19184;25619;13556
19185;25588;13766
19186;25669;13525
19187;25558;13816
19188;25578;13515
19189;25568;13546
19190;25589;13566
19191;25649;13766
19192;25549;13535
19193;25598;13526
19194;25598;13526
19195;25589;13555
19196;25588;13516
19197;25608;13786
19198;25618;13806
19199;25548;13536
19200;25618;13536
19201;25659;13566
19202;25579;13545
19203;25588;13536
19204;27663;15349
19205;27392;13646
19206;25839;17192
19207;25789;13906
19208;25819;13635
19209;25819;13876
19210;25829;13625
19211;25869;13626
19212;25859;13626
19213;25919;13646
19214;25989;13626
19215;25869;13646
19216;25839;13625
19217;25869;13636
19218;25759;13616
19219;25909;13636
19220;25849;13626
19221;25889;13646
19222;25869;13625
19223;25809;13646
19224;25869;13646
19225;25799;13626
19226;25889;13646
19227;25889;13656
19228;25899;13966
19229;32421;13566
19230;25669;13576
19231;25749;17784
19232;26000;13555
19233;25799;13545
19234;25719;13595
19235;25769;13565
19236;25779;13626
19237;25729;13556
19238;25709;13586
19239;25769;13586
19240;25639;13576
19241;25799;13566
19242;25739;13576
19243;25729;13556
19244;25749;13816
19245;25629;13596
19246;25739;13586
19247;25709;13576
19248;25729;13626
19249;25789;13566
19250;25819;13576
19251;25768;13576
19252;25678;13806
19253;26069;15390
19254;30137;14818
19255;27192;15379
19256;33383;13746
19257;26440;13736
19258;27232;14497
19259;26450;15069
19260;26760;13756
19261;26280;13716
19262;26220;13756
19263;26129;13987
19264;26150;13726
19265;26130;13756
19266;26099;13736
19267;26119;13786
19268;26139;13776
19269;26129;13777
19270;26170;13756
19271;26180;13756
19272;26100;13756
19273;26120;13776
19274;26130;13746
19275;26150;13756
19276;29916;13756
19277;26129;13736
19278;26149;13766
19279;26080;13766
19280;26110;13766
19281;37782;13766
19282;26259;13787
19283;26120;13776
19284;26160;13766
19285;26150;13776
19286;26139;13756
19287;26189;13777
19288;26090;13766
19289;26130;13806
19290;26170;13756
19291;26199;13766
19292;26139;13777
19293;26099;13787
19294;26210;13736
19295;26110;14026
19296;26139;13767
19297;26150;13796
19298;26160;13746
19299;26200;13996
19300;26129;13776
19301;26180;13786
19302;27783;13987
19303;26009;13937
19304;26000;13676
19305;33453;13686
19306;26069;13706
19307;26069;13696
19308;26019;13936
19309;26019;13716
19310;25979;13696
19311;26010;13706
19312;26019;13715
19313;26049;13726
19314;25999;13706
19315;25999;13716
19316;26020;13726
19317;25999;13706
19318;25999;13716
19319;25999;13726
19320;26049;13706
19321;25990;13706
19322;26029;13706
19323;26009;13736
19324;25989;13706
19325;26010;13956
19326;26029;13936
19327;26019;13696
19328;25979;13716
19329;26010;13676
19330;30718;13716
19331;26099;13716
19332;26039;13726
19333;25969;13716
19334;26080;13736
19335;26060;13736
19336;26020;13726
19337;26029;13716
19338;25979;13736
19339;26009;13736
19340;25999;13736
19341;26090;13696
19342;26010;13706
19343;26039;13736
19344;26049;13706
19345;26069;13736
19346;26039;13736
19347;26069;13746
19348;26029;13726
19349;26070;13736
19350;26060;13726
19351;26030;13736
19352;28334;14878
19353;26080;13736
19354;26060;13716
19355;29927;13736
19356;26120;13736
19357;26060;14006
19358;26089;13746
19359;26049;13736
19360;26079;13746
19361;26049;13746
19362;26099;13726
19363;26069;13746
19364;26099;14017
19365;26099;13756
